1788 345,26 -0,166666666666671
1789 345,18 -4,34999999999999
1790 345,09 -3,55
1791 345,01 -3,11666666666667
1792 344,92 -4,94999999999999
1793 344,84 -6,2
1794 344,76 -0,900000000000006
1795 344,67 -2,68333333333332
1796 344,59 -2,5
1797 344,5 -5,13333333333333
1798 344,42 -4,18333333333332
1799 344,34 -1,01666666666665
1800 344,25 -7
1801 344,17 -1,51666666666667
1802 344,08 -1,28333333333334
1803 344 -1,68333333333334
1804 343,92 -6,25
1805 343,83 -4,03333333333334
1806 343,75 -4,84999999999999
1807 343,66 -9,25
1808 343,58 0,183333333333323
1809 343,5 -1,51666666666667
1810 343,41 -4,8
1811 343,33 -7,71666666666668
1812 343,24 -2,23333333333335
1813 343,16 -0,766666666666666
1814 343,08 -3,31666666666668
1815 342,99 -0,833333333333329
1816 342,91 -6,66666666666667
1817 342,82 -6,75
1818 342,74 -3,34999999999999
1819 342,66 -2,08333333333334
1820 342,57 -5,51666666666667
1821 342,49 -4,03333333333333
1822 342,4 -2,41666666666667
1823 342,32 -2,73333333333333
1824 342,24 -2,3
1825 342,15 -1,65000000000001
1826 342,07 -2,51666666666667
1827 341,98 -5,90000000000001
1828 341,9 -4,2
1829 341,82 -3,65000000000001
1830 341,73 -3,91666666666667
1831 341,65 -0,200000000000003
1832 341,56 -1,26666666666667
1833 341,48 -3,66666666666667
1834 341,4 -5,53333333333333
1835 341,31 -3,01666666666665
1836 341,23 -5,18333333333334
1837 341,14 -4,36666666666667
1838 341,06 -6,73333333333333
1839 340,98 -1,01666666666667
1840 340,89 -2,65000000000001
1841 340,81 -3,18333333333332
1842 340,72 -3,21666666666667
1843 340,64 -2,13333333333333
1844 340,56 0,0499999999999972
1845 340,47 -2,76666666666667
1846 340,39 -3,18333333333332
1847 340,3 -2,73333333333333
1848 340,22 -3,71666666666667
1849 340,14 -1,88333333333333
1850 340,05 -3,53333333333333
1851 339,97 -3,55000000000001
1852 339,88 -1,31666666666668
1853 339,8 -5,84999999999999
1854 339,72 -4,21666666666667
1855 339,63 -2,84999999999999
1856 339,55 -2,48333333333335
1857 339,46 -5,33333333333333
1858 339,38 -3,03333333333333
1859 339,3 -5,51666666666667
1860 339,21 -2,13333333333335
1861 339,13 -4,01666666666667
1862 339,04 -4,83333333333333
1863 338,96 -2,21666666666667
1864 338,88 -2,73333333333333
1865 338,79 -1,23333333333333
1866 338,71 -1,06666666666668
1867 338,62 -4,84999999999999
1868 338,54 -4,95
1869 338,46 -1,34999999999999
1870 338,37 -2,8
1871 338,29 -1,26666666666667
1872 338,2 -0,900000000000006
1873 338,12 1,84999999999999
1874 338,04 -2,36666666666667
1875 337,95 -3,55
1876 337,87 -3,84999999999999
1877 337,78 1,18333333333332
1878 337,7 1,61666666666665
1879 337,62 1,71666666666667
1880 337,53 13,8166666666667
1881 337,45 224,516666666667
1882 337,36 692,4
1883 337,28 663,833333333333
1884 337,2 343,716666666667
1885 337,11 207,683333333333
1886 337,03 148,2
1887 336,94 165,216666666667
1888 336,86 138,466666666667
1889 336,78 147,616666666667
1890 336,69 122,25
1891 336,61 120,983333333333
1892 336,52 95,3166666666667
1893 336,44 92,3833333333333
1894 336,36 70,4166666666667
1895 336,27 74,7833333333333
1896 336,19 55,4833333333333
1897 336,1 52,8166666666667
1898 336,02 35,55
1899 335,94 45,9333333333333
1900 335,85 29,9
1901 335,77 30,95
1902 335,68 24,2
1903 335,6 21,9166666666667
1904 335,52 15,2666666666667
1905 335,43 18,4666666666667
1906 335,35 9,76666666666667
1907 335,26 12,8833333333333
1908 335,18 7,83333333333334
1909 335,1 4,90000000000001
1910 335,01 4,73333333333333
1911 334,93 5,58333333333334
1912 334,84 0,599999999999994
1913 334,76 3,46666666666667
1914 334,68 2,28333333333333
1915 334,59 1,48333333333335
1916 334,51 1,41666666666667
1917 334,42 2,40000000000001
1918 334,34 -1,66666666666667
1919 334,26 1,93333333333332
1920 334,17 -0,966666666666669
1921 334,09 3,7
1922 334 1,51666666666667
1923 333,92 1,09999999999999
1924 333,84 0,133333333333354
1925 333,75 -2,93333333333332
1926 333,67 -4,51666666666667
1927 333,58 -1,88333333333333
1928 333,5 -4,26666666666667
1929 333,42 -1
1930 333,33 -3,11666666666667
1931 333,25 -2,5
1932 333,16 -4,11666666666665
1933 333,08 -1,93333333333332
1934 333 -3,71666666666667
1935 332,91 -3,51666666666665
1936 332,83 -5,91666666666667
1937 332,74 -2,03333333333333
1938 332,66 -6,46666666666667
1939 332,58 -4,03333333333333
1940 332,49 -4,43333333333332
1941 332,41 -3,56666666666668
1942 332,32 -1,75
1943 332,24 -0,483333333333334
1944 332,16 -2,28333333333333
1945 332,07 -1,86666666666667
1946 331,99 -4,66666666666667
1947 331,9 -5,45
1948 331,82 -4,76666666666667
1949 331,74 -2,78333333333333
1950 331,65 -4,71666666666667
1951 331,57 -5,83333333333333
1952 331,48 -0,450000000000003
1953 331,4 -2,8
1954 331,32 -1,56666666666666
1955 331,23 -0,550000000000011
1956 331,15 2,08333333333333
1957 331,06 -3,75
1958 330,98 -0,700000000000003
1959 330,9 -2,53333333333333
1960 330,81 -0,516666666666666
1961 330,73 -3,05
1962 330,64 -2
1963 330,56 0,599999999999994
1964 330,48 0,0499999999999972
1965 330,39 -3,16666666666667
1966 330,31 -1,86666666666667
1967 330,22 -5,36666666666667
1968 330,14 -4,53333333333333
1969 330,06 -3,78333333333333
1970 329,97 -0,75
1971 329,89 -1,11666666666667
1972 329,8 0,416666666666671
1973 329,72 -3,90000000000001
1974 329,64 -0,683333333333323
1975 329,55 -3,26666666666667
1976 329,47 -3,23333333333333
1977 329,38 -4,5
1978 329,3 -2,05
1979 329,22 -1,91666666666667
1980 329,13 -6,66666666666667
1981 329,05 -7,75
1982 328,96 -5,40000000000001
1983 328,88 -3,53333333333333
1984 328,8 -1,5
1985 328,71 6,75
1986 328,63 2,68333333333332
1987 328,54 0,25
1988 328,46 -2,88333333333333
1989 328,38 -1,48333333333333
1990 328,29 -0,366666666666674
1991 328,21 0,950000000000003
1992 328,12 -0,983333333333334
1993 328,04 -1,33333333333333
1994 327,96 -0,783333333333331
1995 327,87 -2,59999999999999
1996 327,79 -3,31666666666668
1997 327,7 -5,05
1998 327,62 -0,683333333333323
1999 327,54 -4,23333333333333
2000 327,45 -4,01666666666667
2001 327,37 -3,65000000000001
2002 327,28 -3,81666666666668
2003 327,2 -2,26666666666667
2004 327,12 -3,38333333333333
2005 327,03 1,8
2006 326,95 1,63333333333333
2007 326,86 1,2
2008 326,78 1,81666666666668
2009 326,7 -6,61666666666667
2010 326,61 -1,83333333333333
2011 326,53 0,900000000000006
2012 326,44 -7,09999999999999
2013 326,36 -3,01666666666667
2014 326,28 -2,3
2015 326,19 -1,56666666666668
2016 326,11 -3,38333333333333
2017 326,02 -4,81666666666668
2018 325,94 0,183333333333323
2019 325,86 -5,53333333333333
2020 325,77 -3,23333333333333
2021 325,69 -3,13333333333333
2022 325,6 -4,06666666666668
2023 325,52 -5,15000000000001
2024 325,44 -4,26666666666667
2025 325,35 -2,55
2026 325,27 -4,43333333333332
2027 325,18 -3,03333333333333
2028 325,1 -3,40000000000001
2029 325,02 -5,31666666666668
2030 324,93 -4,5
2031 324,85 -2,88333333333333
2032 324,76 -6,88333333333334
2033 324,68 -5,43333333333332
2034 324,6 -6,76666666666667
2035 324,51 -7,65000000000001
2036 324,43 -8,66666666666667
2037 324,34 -5,18333333333332
2038 324,26 -5,61666666666666
2039 324,18 -3,46666666666667
2040 324,09 -5,76666666666667
2041 324,01 -2,33333333333333
2042 323,92 -2,73333333333333
2043 323,84 -6,2
2044 323,76 -2,08333333333333
2045 323,67 -1,65000000000001
2046 323,59 1,01666666666667
2047 323,5 -5,83333333333333
2048 323,42 -2,43333333333332
2049 323,34 -4,5
2050 323,25 -6,8
2051 323,17 -2,90000000000001
2052 323,08 -5,26666666666667
2053 323 -3,91666666666667
2054 322,92 -5,03333333333333
2055 322,83 -5,01666666666667
2056 322,75 -4,76666666666667
2057 322,66 -2,88333333333333
2058 322,58 -1,86666666666667
2059 322,5 -7,46666666666667
2060 322,41 -0,349999999999994
2061 322,33 -4,43333333333332
2062 322,24 -3,88333333333333
2063 322,16 -3,26666666666667
2064 322,08 -4,15000000000001
2065 321,99 -4,46666666666667
2066 321,91 -4,95
2067 321,82 -3,61666666666667
2068 321,74 -1,66666666666667
2069 321,66 -0,900000000000006
2070 321,57 -5,23333333333333
2071 321,49 -4,75
2072 321,4 -3,01666666666667
2073 321,32 -1,61666666666665
2074 321,24 -8,66666666666667
2075 321,15 -3,66666666666667
2076 321,07 -0,450000000000003
2077 320,98 -5,34999999999999
2078 320,9 -4,51666666666667
2079 320,82 -4,84999999999999
2080 320,73 -1,7
2081 320,65 -1,98333333333333
2082 320,56 -3,5
2083 320,48 -2,16666666666667
2084 320,4 -3,11666666666667
2085 320,31 -2,31666666666668
2086 320,23 -0,833333333333329
2087 320,14 -6,33333333333333
2088 320,06 1,7
2089 319,98 -3,96666666666667
2090 319,89 -6,06666666666668
2091 319,81 -4,23333333333333
2092 319,72 -5,84999999999999
2093 319,64 0,700000000000003
2094 319,56 -4,06666666666668
2095 319,47 -2,73333333333333
2096 319,39 -2,96666666666667
2097 319,3 -3,13333333333333
2098 319,22 -4,38333333333333
2099 319,14 -7,06666666666668
2100 319,05 -3,01666666666667
2101 318,97 -1,06666666666668
2102 318,88 -2,8
2103 318,8 -6,93333333333332
2104 318,72 -5,40000000000001
2105 318,63 -1,36666666666667
2106 318,55 -1,91666666666667
2107 318,46 -3,26666666666667
2108 318,38 -5,40000000000001
2109 318,3 -2,5
2110 318,21 -3,55
2111 318,13 -2,28333333333333
2112 318,04 -6,05
2113 317,96 -3,88333333333333
2114 317,88 -1,36666666666667
2115 317,79 -7,45
2116 317,71 -6,48333333333333
2117 317,62 -3,40000000000001
2118 317,54 -4,01666666666667
2119 317,46 -5,96666666666667
2120 317,37 -8,09999999999999
2121 317,29 -4,38333333333334
2122 317,2 -1,33333333333333
2123 317,12 -1,25
2124 317,04 -6,83333333333333
2125 316,95 -4,13333333333333
2126 316,87 -7
2127 316,78 -3,36666666666667
2128 316,7 -5,93333333333332
2129 316,62 -2,75
2130 316,53 -4
2131 316,45 -0,0833333333333286
2132 316,36 1,11666666666667
2133 316,28 8,55
2134 316,2 76,4166666666667
2135 316,11 261,45
2136 316,03 218,483333333333
2137 315,94 97,9333333333333
2138 315,86 46,5666666666667
2139 315,78 40,9166666666667
2140 315,69 35,95
2141 315,61 37,2333333333333
2142 315,52 32,2
2143 315,44 40,6666666666667
2144 315,36 37,45
2145 315,27 23,4666666666667
2146 315,19 19,0833333333333
2147 315,1 18,9666666666667
2148 315,02 10,4666666666667
2149 314,94 11,55
2150 314,85 6,73333333333333
2151 314,77 6,63333333333333
2152 314,68 2,43333333333332
2153 314,6 9,36666666666667
2154 314,52 4,21666666666667
2155 314,43 2,15000000000001
2156 314,35 -1,21666666666667
2157 314,26 5,36666666666667
2158 314,18 4,71666666666667
2159 314,1 1,03333333333333
2160 314,01 4,34999999999999
2161 313,93 7,34999999999999
2162 313,84 34,1333333333333
2163 313,76 61,65
2164 313,68 40,7666666666667
2165 313,59 10,3
2166 313,51 5,56666666666668
2167 313,42 7,73333333333333
2168 313,34 11,2666666666667
2169 313,26 10,8
2170 313,17 8,73333333333335
2171 313,09 5,8
2172 313 4,08333333333333
2173 312,92 5,86666666666667
2174 312,84 3,41666666666667
2175 312,75 2,48333333333333
2176 312,67 -2
2177 312,58 -1,41666666666667
2178 312,5 0,116666666666674
2179 312,42 -1,13333333333335
2180 312,33 0,299999999999997
2181 312,25 -1,91666666666667
2182 312,16 -0,666666666666671
2183 312,08 -3,43333333333332
2184 312 4,66666666666667
2185 311,91 7,23333333333333
2186 311,83 14,1833333333333
2187 311,74 6,36666666666667
2188 311,66 2,09999999999999
2189 311,58 0,900000000000006
2190 311,49 0,616666666666674
2191 311,41 5,18333333333332
2192 311,32 -2,03333333333333
2193 311,24 0,433333333333323
2194 311,16 1,59999999999999
2195 311,07 -0,450000000000003
2196 310,99 -1,83333333333333
2197 310,9 -0,216666666666669
2198 310,82 -0,516666666666666
2199 310,74 -0,950000000000003
2200 310,65 -4,06666666666668
2201 310,57 3,65000000000001
2202 310,48 -1,81666666666668
2203 310,4 -0,566666666666677
2204 310,32 -3,63333333333333
2205 310,23 -3,36666666666667
2206 310,15 -2,21666666666667
2207 310,06 -3,73333333333333
2208 309,98 -4,68333333333332
2209 309,9 -2,16666666666666
2210 309,81 -2,75
2211 309,73 -3,09999999999999
2212 309,64 -5,18333333333332
2213 309,56 -5,23333333333333
2214 309,48 -5,25
2215 309,39 -0,916666666666671
2216 309,31 -0,216666666666669
2217 309,22 -2,03333333333333
2218 309,14 -1,11666666666667
2219 309,06 -3,58333333333333
2220 308,97 -0,866666666666674
2221 308,89 -2,71666666666667
2222 308,8 -2,75
2223 308,72 -7,08333333333333
2224 308,64 -2,65000000000001
2225 308,55 -3,33333333333333
2226 308,47 -2,84999999999999
2227 308,38 -1,03333333333333
2228 308,3 -1,7
2229 308,22 -3,01666666666667
2230 308,13 -1,2
2231 308,05 -5,43333333333332
2232 307,96 -4,90000000000001
2233 307,88 -1,73333333333333
2234 307,8 -3,25
2235 307,71 -7,26666666666667
2236 307,63 -6,26666666666667
2237 307,54 -3,93333333333332
2238 307,46 0,466666666666669
2239 307,38 -2,3
2240 307,29 -4,83333333333333
2241 307,21 -0,716666666666669
2242 307,12 -3,08333333333333
2243 307,04 -3,55
2244 306,96 -3,28333333333333
2245 306,87 -4,95
2246 306,79 -2,78333333333333
2247 306,7 -1,11666666666667
2248 306,62 -1,08333333333333
2249 306,54 -3,59999999999999
2250 306,45 -0,883333333333326
2251 306,37 -6,06666666666668
2252 306,28 -4,53333333333333
2253 306,2 -5,55
2254 306,12 -5,58333333333333
2255 306,03 -3,96666666666667
2256 305,95 -4,58333333333333
2257 305,86 -1,95
2258 305,78 -11,2666666666667
2259 305,7 -2,58333333333333
2260 305,61 -4,15000000000001
2261 305,53 -2,11666666666667
2262 305,44 -2,21666666666667
2263 305,36 -3,96666666666667
2264 305,28 -5,11666666666666
2265 305,19 -3,56666666666668
2266 305,11 -3,36666666666667
2267 305,02 -3,01666666666667
2268 304,94 -0,0499999999999972
2269 304,86 -2,61666666666667
2270 304,77 -3
2271 304,69 -6,86666666666667
2272 304,6 -0,216666666666669
2273 304,52 -4,01666666666667
2274 304,44 -2,61666666666667
2275 304,35 -7,28333333333333
2276 304,27 -7,83333333333333
2277 304,18 -1,73333333333333
2278 304,1 -6
2279 304,02 -5,11666666666667
2280 303,93 -3,65000000000001
2281 303,85 -1,25
2282 303,76 -5,88333333333333
2283 303,68 -0,333333333333329
2284 303,6 -4,96666666666667
2285 303,51 -2,76666666666667
2286 303,43 -3,48333333333333
2287 303,34 -1,63333333333333
2288 303,26 -4,40000000000001
2289 303,18 -1,25
2290 303,09 -8,13333333333333
2291 303,01 -2,41666666666667
2292 302,92 1,11666666666667
2293 302,84 -1,75
2294 302,76 -1,78333333333333
2295 302,67 -5,5
2296 302,59 -5,06666666666668
2297 302,5 -1,76666666666667
2298 302,42 -4,81666666666668
2299 302,34 -3,81666666666668
2300 302,25 -5,45
2301 302,17 -3,73333333333333
2302 302,08 -3,05
2303 302 -5,93333333333332
2304 301,92 -3,95
2305 301,83 -2
2306 301,75 -4,18333333333332
2307 301,66 -2,98333333333333
2308 301,58 -4,13333333333333
2309 301,5 -2,13333333333333
2310 301,41 -6,45
2311 301,33 -3,58333333333333
2312 301,24 -2,16666666666667
2313 301,16 -3,51666666666667
2314 301,08 -4,93333333333332
2315 300,99 -3,13333333333333
2316 300,91 -4,09999999999999
2317 300,82 -2,86666666666667
2318 300,74 -3,88333333333333
2319 300,66 -5,40000000000001
2320 300,57 -5,3
2321 300,49 -0,333333333333329
2322 300,4 -7,11666666666667
2323 300,32 -0,933333333333323
2324 300,24 -8,08333333333333
2325 300,15 -4,90000000000001
2326 300,07 -1,48333333333333
2327 299,98 -2,05
2328 299,9 -5,13333333333333
2329 299,82 -4,18333333333332
2330 299,73 -5,51666666666667
2331 299,65 -5,83333333333333
2332 299,56 -4,2
2333 299,48 -2,83333333333333
2334 299,4 -2,01666666666667
2335 299,31 -1,71666666666667
2336 299,23 -1,15000000000001
2337 299,14 -3,40000000000001
2338 299,06 -6,46666666666667
2339 298,98 -8,18333333333332
2340 298,89 -1,83333333333333
2341 298,81 -2,31666666666668
2342 298,72 -5,08333333333333
2343 298,64 -1,09999999999999
2344 298,56 -1,18333333333332
2345 298,47 -0,883333333333326
2346 298,39 -4,01666666666667
2347 298,3 -4,16666666666667
2348 298,22 -0,5
2349 298,14 -4,59999999999999
2350 298,05 -2,38333333333333
2351 297,97 3,13333333333333
2352 297,88 9,46666666666667
2353 297,8 1,96666666666667
2354 297,72 -1,33333333333333
2355 297,63 0,366666666666674
2356 297,55 -1,56666666666668
2357 297,46 0,583333333333329
2358 297,38 -3,26666666666667
2359 297,3 2,06666666666668
2360 297,21 -4,28333333333333
2361 297,13 2,23333333333333
2362 297,04 -4,43333333333332
2363 296,96 1,11666666666667
2364 296,88 -1,05
2365 296,79 -0,183333333333323
2366 296,71 0,400000000000006
2367 296,62 -1,68333333333332
2368 296,54 -1,21666666666668
2369 296,46 0,799999999999997
2370 296,37 4,53333333333333
2371 296,29 5,8
2372 296,2 1,73333333333333
2373 296,12 -2,18333333333332
2374 296,04 -0,833333333333329
2375 295,95 0,483333333333334
2376 295,87 -1,16666666666667
2377 295,78 0,916666666666671
2378 295,7 -6,28333333333332
2379 295,62 2,98333333333333
2380 295,53 5,68333333333332
2381 295,45 3,01666666666665
2382 295,36 -2
2383 295,28 -2,15000000000001
2384 295,2 -3,73333333333333
2385 295,11 0,116666666666674
2386 295,03 -0,283333333333331
2387 294,94 -1,40000000000001
2388 294,86 1,08333333333333
2389 294,78 -1,2
2390 294,69 -4,28333333333333
2391 294,61 -1,28333333333333
2392 294,52 -5,26666666666667
2393 294,44 -3,3
2394 294,36 -5,13333333333333
2395 294,27 -0,633333333333326
2396 294,19 -3,11666666666667
2397 294,1 -2,91666666666667
2398 294,02 -4,90000000000001
2399 293,94 -3,34999999999999
2400 293,85 -5,91666666666667
2401 293,77 -4,18333333333332
2402 293,68 -3,2
2403 293,6 -4,06666666666668
2404 293,52 -3,13333333333333
2405 293,43 -5,76666666666667
2406 293,35 -4,55000000000001
2407 293,26 -1,51666666666667
2408 293,18 -1,88333333333333
2409 293,1 -4,26666666666667
2410 293,01 -5,25
2411 292,93 -4,06666666666668
2412 292,84 0,233333333333334
2413 292,76 -4,46666666666667
2414 292,68 -3,90000000000001
2415 292,59 -5,23333333333333
2416 292,51 -5,53333333333333
2417 292,42 0,183333333333323
2418 292,34 -3,59999999999999
2419 292,26 -5,38333333333333
2420 292,17 -1,5
2421 292,09 1,75
2422 292 -1,58333333333333
2423 291,92 -5,96666666666667
2424 291,84 -6,09999999999999
2425 291,75 -6,38333333333333
2426 291,67 -3,84999999999999
2427 291,58 -7,3
2428 291,5 -3,93333333333332
2429 291,42 -2,33333333333333
2430 291,33 -3,65000000000001
2431 291,25 -4,45
2432 291,16 -5,23333333333333
2433 291,08 -1,28333333333333
2434 291 -2,01666666666667
2435 290,91 -5,65000000000001
2436 290,83 -3,01666666666667
2437 290,74 -5,96666666666667
2438 290,66 -2,73333333333333
2439 290,58 -4,06666666666668
2440 290,49 -2,86666666666667
2441 290,41 -4,53333333333333
2442 290,32 -0,733333333333334
2443 290,24 -4,25
2444 290,16 0,616666666666674
2445 290,07 -4,75
2446 289,99 -4,56666666666668
2447 289,9 -5,59999999999999
2448 289,82 -4,18333333333332
2449 289,74 -2,15000000000001
2450 289,65 -4,46666666666667
2451 289,57 -5,75
2452 289,48 -3,98333333333333
2453 289,4 -6,5
2454 289,32 -5,48333333333333
2455 289,23 -5,33333333333333
2456 289,15 -1,78333333333333
2457 289,06 -4,03333333333333
2458 288,98 -6,46666666666667
2459 288,9 -6,03333333333333
2460 288,81 -4,94999999999999
2461 288,73 -2,41666666666666
2462 288,64 -5,53333333333333
2463 288,56 -2,84999999999999
2464 288,48 -6,18333333333332
2465 288,39 -2,03333333333333
2466 288,31 -7,08333333333333
2467 288,22 -3,75
2468 288,14 -3,81666666666668
2469 288,06 -5,26666666666667
2470 287,97 -3,09999999999999
2471 287,89 -6,95
2472 287,8 -4,09999999999999
2473 287,72 -4,05
2474 287,64 -1,46666666666667
2475 287,55 -4,46666666666667
2476 287,47 -1,63333333333333
2477 287,38 -3,31666666666668
2478 287,3 -1,45
2479 287,22 -4,3
2480 287,13 -4,68333333333332
2481 287,05 -1,51666666666667
2482 286,96 -3,86666666666667
2483 286,88 -5,58333333333333
2484 286,8 -2,95
2485 286,71 -3,59999999999999
2486 286,63 -3,7
2487 286,54 -5,63333333333333
2488 286,46 -7,68333333333332
2489 286,38 -2,03333333333333
2490 286,29 -1,78333333333333
2491 286,21 -2,48333333333333
2492 286,12 -0,549999999999997
2493 286,04 -3,08333333333333
2494 285,96 -4,55
2495 285,87 -2,3
2496 285,79 -2,96666666666667
2497 285,7 -3,76666666666667
2498 285,62 -2,63333333333333
2499 285,54 -4,15000000000001
2500 285,45 -1,98333333333333
2501 285,37 -4,51666666666667
2502 285,28 -4,28333333333333
2503 285,2 -4,06666666666668
2504 285,12 -5,01666666666667
2505 285,03 -3,55
2506 284,95 -3,43333333333332
2507 284,86 -0,466666666666669
2508 284,78 -3,68333333333332
2509 284,7 -4,51666666666667
2510 284,61 -5,38333333333333
2511 284,53 -4,71666666666667
2512 284,44 -2,25
2513 284,36 -5,3
2514 284,28 -4,66666666666667
2515 284,19 -3,7
2516 284,11 -6,84999999999999
2517 284,02 -0,466666666666669
2518 283,94 -4,59999999999999
2519 283,86 -2,90000000000001
2520 283,77 0,549999999999997
2521 283,69 -5,88333333333333
2522 283,6 -1,95
2523 283,52 1,23333333333333
2524 283,44 -5,51666666666667
2525 283,35 -4,96666666666667
2526 283,27 -9,09999999999999
2527 283,18 -3,11666666666667
2528 283,1 -4,51666666666667
2529 283,02 -0,933333333333323
2530 282,93 -4,33333333333333
2531 282,85 0,283333333333331
2532 282,76 -4,65000000000001
2533 282,68 -2,40000000000001
2534 282,6 -5,48333333333333
2535 282,51 -4,43333333333332
2536 282,43 -7,83333333333333
2537 282,34 -1,88333333333333
2538 282,26 -2,41666666666667
2539 282,18 -3,81666666666668
2540 282,09 -6,3
2541 282,01 -4,65000000000001
2542 281,92 -8,91666666666667
2543 281,84 -5,34999999999999
2544 281,76 -2,06666666666668
2545 281,67 -6,26666666666667
2546 281,59 -5,58333333333333
2547 281,5 -3,75
2548 281,42 -5,95
2549 281,34 -4,90000000000001
2550 281,25 -1,26666666666667
2551 281,17 -6,93333333333332
2552 281,08 -1,75
2553 281 -1,86666666666666
2554 280,92 -4,33333333333333
2555 280,83 -3,58333333333333
2556 280,75 -0,950000000000003
2557 280,66 -1,88333333333333
2558 280,58 0,900000000000006
2559 280,5 -6,46666666666667
2560 280,41 -3,93333333333332
2561 280,33 -4,75
2562 280,24 -3,83333333333333
2563 280,16 -5,2
2564 280,08 -5,88333333333333
2565 279,99 -5
2566 279,91 -5,93333333333332
2567 279,82 -4,3
2568 279,74 -1,38333333333333
2569 279,66 -4,03333333333333
2570 279,57 -5,08333333333333
2571 279,49 -6,2
2572 279,4 -1,73333333333333
2573 279,32 -2,51666666666667
2574 279,24 -2,36666666666667
2575 279,15 -5,15000000000001
2576 279,07 -1,7
2577 278,98 -3,46666666666667
2578 278,9 -3,61666666666667
2579 278,82 -3,38333333333333
2580 278,73 -0,0833333333333286
2581 278,65 -4,7
2582 278,56 -1,15000000000001
2583 278,48 -4,26666666666667
2584 278,4 -3,5
2585 278,31 -3,78333333333333
2586 278,23 -3,51666666666667
2587 278,14 -3,41666666666667
2588 278,06 -4,5
2589 277,98 -3,41666666666667
2590 277,89 -4,23333333333333
2591 277,81 -5,01666666666667
2592 277,72 -2,93333333333332
2593 277,64 -6,5
2594 277,56 -6,03333333333333
2595 277,47 -5,8
2596 277,39 -3,48333333333335
2597 277,3 -5,5
2598 277,22 -2,3
2599 277,14 -2,88333333333333
2600 277,05 -4,95
2601 276,97 -3,01666666666667
2602 276,88 -3,11666666666667
2603 276,8 -3,48333333333333
2604 276,72 -4,73333333333333
2605 276,63 -2
2606 276,55 -2,56666666666668
2607 276,46 -6,36666666666667
2608 276,38 -6,05
2609 276,3 -6,13333333333333
2610 276,21 -4,94999999999999
2611 276,13 -3,11666666666667
2612 276,04 -4,36666666666667
2613 275,96 -3,68333333333332
2614 275,88 -2,81666666666668
2615 275,79 -3,43333333333332
2616 275,71 -3,59999999999999
2617 275,62 1,78333333333333
2618 275,54 -6,53333333333332
2619 275,46 -3,68333333333332
2620 275,37 -8,33333333333333
2621 275,29 -6,73333333333333
2622 275,2 -9,18333333333332
2623 275,12 -3,40000000000001
2624 275,04 -0,900000000000006
2625 274,95 -0,5
2626 274,87 -3,40000000000001
2627 274,78 -4,41666666666667
2628 274,7 -0,633333333333326
2629 274,62 -2,34999999999999
2630 274,53 -2,68333333333332
2631 274,45 0,133333333333326
2632 274,36 -4,48333333333333
2633 274,28 -3,25
2634 274,2 -5,01666666666667
2635 274,11 -2,51666666666667
2636 274,03 -4,3
2637 273,94 -5,09999999999999
2638 273,86 -7,88333333333333
2639 273,78 -6,63333333333333
2640 273,69 -4,8
2641 273,61 -3,23333333333333
2642 273,52 -5,55
2643 273,44 -2,84999999999999
2644 273,36 -4,16666666666667
2645 273,27 -4,48333333333333
2646 273,19 -1,41666666666667
2647 273,1 -5,40000000000001
2648 273,02 -2,8
2649 272,94 -3,43333333333332
2650 272,85 -1,21666666666667
2651 272,77 -4,91666666666667
2652 272,68 -3,2
2653 272,6 -1,01666666666667
2654 272,52 -5,33333333333333
2655 272,43 -2,06666666666668
2656 272,35 -3,01666666666667
2657 272,26 -1,34999999999999
2658 272,18 -6,13333333333335
2659 272,1 -3,40000000000001
2660 272,01 -5,28333333333333
2661 271,93 -2,83333333333333
2662 271,84 -0,650000000000006
2663 271,76 -5,84999999999999
2664 271,68 -1,8
2665 271,59 -5,63333333333333
2666 271,51 -4,23333333333333
2667 271,42 -4,61666666666667
2668 271,34 -0,833333333333329
2669 271,26 -4,73333333333333
2670 271,17 -4,59999999999999
2671 271,09 -2,13333333333333
2672 271 -2,61666666666667
2673 270,92 -4,3
2674 270,84 -3,18333333333332
2675 270,75 -3,51666666666667
2676 270,67 -3,61666666666667
2677 270,58 -1,31666666666668
2678 270,5 -4,59999999999999
2679 270,42 -5,45
2680 270,33 -4,78333333333333
2681 270,25 -1,55
2682 270,16 -3,16666666666667
2683 270,08 -5,56666666666668
2684 270 -3,33333333333333
2685 269,91 -2,84999999999999
2686 269,83 -4,91666666666667
2687 269,74 -4,31666666666668
2688 269,66 -5,98333333333333
2689 269,58 -7,40000000000001
2690 269,49 -2
2691 269,41 -2,21666666666667
2692 269,32 -3,84999999999999
2693 269,24 -2,23333333333335
2694 269,16 -4,01666666666667
2695 269,07 -4,11666666666667
2696 268,99 0,700000000000003
2697 268,9 -3,45
2698 268,82 -6,61666666666665
2699 268,74 -5,36666666666667
2700 268,65 -4,58333333333333
2701 268,57 -1,88333333333333
2702 268,48 -4,08333333333333
2703 268,4 -2,98333333333333
2704 268,32 -2,40000000000001
2705 268,23 -1,11666666666667
2706 268,15 -2,48333333333333
2707 268,06 -2,23333333333333
2708 267,98 -3,78333333333333
2709 267,9 -5,36666666666667
2710 267,81 -4,93333333333334
2711 267,73 -6,51666666666667
2712 267,64 -3,8
2713 267,56 -6,38333333333334
2714 267,48 -5,40000000000001
