1755 348,03 0,766666666666652
1756 347,95 -2,75
1757 347,86 -2,21666666666666
1758 347,78 1,08333333333333
1759 347,7 0,383333333333326
1760 347,61 -3,66666666666666
1761 347,53 -0,816666666666677
1762 347,44 -3,34999999999999
1763 347,36 -0,933333333333323
1764 347,28 0,133333333333326
1765 347,19 -2,81666666666666
1766 347,11 -1,53333333333333
1767 347,02 0,216666666666669
1768 346,94 -2,81666666666668
1769 346,86 -1,95
1770 346,77 -6,13333333333333
1771 346,69 1,59999999999999
1772 346,6 -6,58333333333333
1773 346,52 -2,08333333333333
1774 346,44 1,84999999999999
1775 346,35 -1,73333333333333
1776 346,27 -4,7
1777 346,18 -0,799999999999997
1778 346,1 -3,28333333333333
1779 346,02 -2,43333333333332
1780 345,93 -3,23333333333333
1781 345,85 -1,45
1782 345,76 -3,75
1783 345,68 -0,400000000000006
1784 345,6 0,400000000000006
1785 345,51 2,31666666666668
1786 345,43 -1,2
1787 345,34 -1,41666666666667
1788 345,26 -0,599999999999994
1789 345,18 1,76666666666667
1790 345,09 -0,766666666666666
1791 345,01 -1,76666666666667
1792 344,92 -1,80000000000001
1793 344,84 -3,08333333333333
1794 344,76 -0,150000000000006
1795 344,67 -3,28333333333333
1796 344,59 -3,48333333333333
1797 344,5 -1,41666666666667
1798 344,42 -4,45
1799 344,34 -1,16666666666667
1800 344,25 -0,933333333333323
1801 344,17 -1,51666666666667
1802 344,08 -1,15
1803 344 -5,18333333333334
1804 343,92 -1,98333333333333
1805 343,83 0,600000000000001
1806 343,75 -6,23333333333333
1807 343,66 -3,95
1808 343,58 0,183333333333323
1809 343,5 -2,84999999999999
1810 343,41 -0,966666666666669
1811 343,33 -1,91666666666667
1812 343,24 -5,8
1813 343,16 -1,48333333333333
1814 343,08 -2,86666666666667
1815 342,99 -2,45
1816 342,91 -5,61666666666667
1817 342,82 -5,90000000000001
1818 342,74 -1,55
1819 342,66 -2,98333333333333
1820 342,57 -3,90000000000001
1821 342,49 0,883333333333333
1822 342,4 -4,96666666666667
1823 342,32 -2,13333333333333
1824 342,24 -3,05
1825 342,15 2,16666666666667
1826 342,07 -1,13333333333333
1827 341,98 -3,51666666666667
1828 341,9 -1,01666666666667
1829 341,82 -3,11666666666667
1830 341,73 -6,05
1831 341,65 0,25
1832 341,56 0,716666666666669
1833 341,48 -1,96666666666667
1834 341,4 -6,7
1835 341,31 -3,59999999999999
1836 341,23 -0,950000000000003
1837 341,14 -3,16666666666666
1838 341,06 -3,25
1839 340,98 -1,41666666666667
1840 340,89 1,83333333333333
1841 340,81 -1,41666666666667
1842 340,72 -3,51666666666667
1843 340,64 -0,416666666666671
1844 340,56 -0,5
1845 340,47 2,31666666666668
1846 340,39 -2,7
1847 340,3 -1,73333333333333
1848 340,22 -0,416666666666671
1849 340,14 2,43333333333332
1850 340,05 0,5
1851 339,97 -0,816666666666677
1852 339,88 -0,333333333333329
1853 339,8 -1,7
1854 339,72 -1,76666666666666
1855 339,63 -1,93333333333332
1856 339,55 -3,66666666666667
1857 339,46 -0,216666666666669
1858 339,38 -1,15000000000001
1859 339,3 -1,23333333333333
1860 339,21 2,18333333333334
1861 339,13 -1,2
1862 339,04 -3,91666666666667
1863 338,96 -0,183333333333337
1864 338,88 -1,66666666666667
1865 338,79 -1,5
1866 338,71 -3,61666666666667
1867 338,62 -2,33333333333333
1868 338,54 2,26666666666667
1869 338,46 -1,46666666666667
1870 338,37 0,583333333333329
1871 338,29 -0,200000000000003
1872 338,2 -0,200000000000003
1873 338,12 2,34999999999999
1874 338,04 3,45
1875 337,95 4
1876 337,87 3,2
1877 337,78 7,03333333333333
1878 337,7 11,85
1879 337,62 64,2333333333333
1880 337,53 565,8
1881 337,45 1309,31666666667
1882 337,36 1108,78333333333
1883 337,28 612,583333333333
1884 337,2 399,6
1885 337,11 369,333333333333
1886 337,03 316,966666666667
1887 336,94 338,583333333333
1888 336,86 289,533333333333
1889 336,78 296,7
1890 336,69 247,083333333333
1891 336,61 242,716666666667
1892 336,52 192,333333333333
1893 336,44 194,8
1894 336,36 149,533333333333
1895 336,27 149,65
1896 336,19 113,3
1897 336,1 114,266666666667
1898 336,02 85
1899 335,94 88,6666666666667
1900 335,85 60,5833333333333
1901 335,77 66,4333333333333
1902 335,68 47,55
1903 335,6 49,8666666666667
1904 335,52 32
1905 335,43 35,15
1906 335,35 25,1333333333333
1907 335,26 28,8333333333333
1908 335,18 18,4333333333333
1909 335,1 17,1
1910 335,01 15,2166666666667
1911 334,93 15,5666666666667
1912 334,84 10,7666666666667
1913 334,76 17,85
1914 334,68 9,31666666666668
1915 334,59 11,2333333333333
1916 334,51 4,5
1917 334,42 6,59999999999999
1918 334,34 7,46666666666667
1919 334,26 9,81666666666668
1920 334,17 13,6333333333333
1921 334,09 12,35
1922 334 4,21666666666667
1923 333,92 2,33333333333333
1924 333,84 6,88333333333334
1925 333,75 3,01666666666667
1926 333,67 0,783333333333331
1927 333,58 6,25
1928 333,5 1,59999999999999
1929 333,42 -0,133333333333333
1930 333,33 -0,349999999999994
1931 333,25 4,08333333333333
1932 333,16 -0,116666666666646
1933 333,08 1,16666666666667
1934 333 -1,2
1935 332,91 0,716666666666669
1936 332,83 -2,45
1937 332,74 -0,183333333333323
1938 332,66 -2,5
1939 332,58 -1,90000000000001
1940 332,49 -1,59999999999999
1941 332,41 -0,549999999999997
1942 332,32 -2,4
1943 332,24 1,8
1944 332,16 -0,833333333333329
1945 332,07 -1,40000000000001
1946 331,99 -4,08333333333333
1947 331,9 -2,16666666666667
1948 331,82 -2,5
1949 331,74 -1,46666666666667
1950 331,65 -2,2
1951 331,57 -3,31666666666668
1952 331,48 -3,71666666666667
1953 331,4 -3,28333333333333
1954 331,32 -0,216666666666661
1955 331,23 2,34999999999999
1956 331,15 0,383333333333326
1957 331,06 -3,55
1958 330,98 -2,28333333333333
1959 330,9 3,83333333333333
1960 330,81 -3,09999999999999
1961 330,73 0,283333333333331
1962 330,64 2,15000000000001
1963 330,56 3,08333333333333
1964 330,48 -0,216666666666669
1965 330,39 0,183333333333323
1966 330,31 -1,78333333333333
1967 330,22 1,26666666666667
1968 330,14 -0,299999999999997
1969 330,06 3,38333333333333
1970 329,97 -1,36666666666667
1971 329,89 -2,55
1972 329,8 -4,81666666666668
1973 329,72 -1,05
1974 329,64 -1,66666666666667
1975 329,55 -0,25
1976 329,47 -1,38333333333333
1977 329,38 -3,41666666666667
1978 329,3 0,700000000000003
1979 329,22 -2,09999999999999
1980 329,13 -2,23333333333333
1981 329,05 -1,86666666666667
1982 328,96 -2,75
1983 328,88 9,53333333333333
1984 328,8 8,86666666666667
1985 328,71 8,91666666666667
1986 328,63 3,45
1987 328,54 2,43333333333332
1988 328,46 1,83333333333333
1989 328,38 0,583333333333329
1990 328,29 3,3
1991 328,21 1,59999999999999
1992 328,12 2,21666666666667
1993 328,04 2,23333333333333
1994 327,96 -0,816666666666677
1995 327,87 -0,150000000000006
1996 327,79 -0,316666666666677
1997 327,7 5,23333333333333
1998 327,62 0,150000000000006
1999 327,54 -2,41666666666667
2000 327,45 0,0833333333333286
2001 327,37 -1,88333333333333
2002 327,28 -3,06666666666668
2003 327,2 0,650000000000006
2004 327,12 5
2005 327,03 5,16666666666667
2006 326,95 4,13333333333333
2007 326,86 1,53333333333333
2008 326,78 0,25
2009 326,7 -0,116666666666674
2010 326,61 4,03333333333333
2011 326,53 -0,783333333333331
2012 326,44 0,199999999999989
2013 326,36 -1,36666666666667
2014 326,28 -1,71666666666667
2015 326,19 0,766666666666666
2016 326,11 -2,61666666666667
2017 326,02 -3,59999999999999
2018 325,94 -3,15000000000001
2019 325,86 0,966666666666669
2020 325,77 -4,15000000000001
2021 325,69 -2,91666666666667
2022 325,6 0,200000000000003
2023 325,52 -4,98333333333333
2024 325,44 2,16666666666667
2025 325,35 -4,88333333333333
2026 325,27 -1,40000000000001
2027 325,18 -0,433333333333323
2028 325,1 -2,38333333333333
2029 325,02 -1,95
2030 324,93 -4,55
2031 324,85 -3,78333333333333
2032 324,76 -3,86666666666667
2033 324,68 -2,66666666666667
2034 324,6 -2,86666666666667
2035 324,51 -3,25
2036 324,43 -6,98333333333333
2037 324,34 -3,38333333333333
2038 324,26 0,849999999999994
2039 324,18 -1,83333333333333
2040 324,09 -3,53333333333333
2041 324,01 -3,11666666666667
2042 323,92 0,366666666666674
2043 323,84 -3,11666666666667
2044 323,76 -0,533333333333331
2045 323,67 -2,65000000000001
2046 323,59 1,28333333333333
2047 323,5 -3,11666666666667
2048 323,42 -0,166666666666671
2049 323,34 -3,18333333333332
2050 323,25 -0,316666666666677
2051 323,17 -3,34999999999999
2052 323,08 -4,2
2053 323 1,58333333333333
2054 322,92 -2,31666666666666
2055 322,83 -6,09999999999999
2056 322,75 -2,63333333333333
2057 322,66 -3,13333333333333
2058 322,58 -0,166666666666671
2059 322,5 0,183333333333323
2060 322,41 -3,18333333333332
2061 322,33 -3,8
2062 322,24 -5,13333333333333
2063 322,16 -3,76666666666667
2064 322,08 -2,34999999999999
2065 321,99 -3,03333333333333
2066 321,91 -3,5
2067 321,82 -1,7
2068 321,74 -1,28333333333333
2069 321,66 -0,75
2070 321,57 -4,7
2071 321,49 0,450000000000003
2072 321,4 -3,16666666666667
2073 321,32 -2,71666666666667
2074 321,24 -4,03333333333333
2075 321,15 -3,56666666666668
2076 321,07 -2,61666666666667
2077 320,98 -2,25
2078 320,9 -4,16666666666667
2079 320,82 -6,96666666666667
2080 320,73 0
2081 320,65 -2,76666666666667
2082 320,56 -3,5
2083 320,48 -0,216666666666669
2084 320,4 -2,03333333333333
2085 320,31 -3,33333333333333
2086 320,23 -4,09999999999999
2087 320,14 -6,43333333333332
2088 320,06 -2,84999999999999
2089 319,98 -4,81666666666668
2090 319,89 -4,78333333333333
2091 319,81 -0,950000000000003
2092 319,72 -5,45
2093 319,64 -6,66666666666667
2094 319,56 -0,950000000000003
2095 319,47 -5,09999999999999
2096 319,39 -0,866666666666674
2097 319,3 -3,85
2098 319,22 -4,56666666666668
2099 319,14 -0,450000000000003
2100 319,05 -4,8
2101 318,97 -0,366666666666674
2102 318,88 -3,65000000000001
2103 318,8 -4,21666666666667
2104 318,72 0,466666666666669
2105 318,63 -1,2
2106 318,55 -2,13333333333333
2107 318,46 -1,98333333333333
2108 318,38 -2
2109 318,3 -3,90000000000001
2110 318,21 -3,11666666666667
2111 318,13 0,133333333333326
2112 318,04 -1,78333333333333
2113 317,96 -2,76666666666667
2114 317,88 1,09999999999999
2115 317,79 -1,51666666666667
2116 317,71 -2,81666666666668
2117 317,62 -1,90000000000001
2118 317,54 -0,566666666666677
2119 317,46 0,299999999999997
2120 317,37 -4,75
2121 317,29 -2,71666666666667
2122 317,2 -4,7
2123 317,12 0,116666666666674
2124 317,04 -0,683333333333323
2125 316,95 1,5
2126 316,87 -2,58333333333333
2127 316,78 -3,76666666666667
2128 316,7 -0,599999999999994
2129 316,62 -1,45
2130 316,53 2,08333333333333
2131 316,45 -0,0999999999999943
2132 316,36 24,95
2133 316,28 254
2134 316,2 472,233333333333
2135 316,11 387,666666666667
2136 316,03 185,066666666667
2137 315,94 116,15
2138 315,86 102,533333333333
2139 315,78 100,816666666667
2140 315,69 81,9333333333333
2141 315,61 83,1333333333333
2142 315,52 64,7
2143 315,44 67,3166666666667
2144 315,36 62,8333333333333
2145 315,27 51,1833333333333
2146 315,19 35
2147 315,1 30,6333333333333
2148 315,02 23,2166666666667
2149 314,94 22,7833333333333
2150 314,85 21,6166666666667
2151 314,77 17,5333333333333
2152 314,68 13,7666666666667
2153 314,6 10,9833333333333
2154 314,52 12,5166666666667
2155 314,43 9,68333333333332
2156 314,35 7,09999999999999
2157 314,26 12,4166666666667
2158 314,18 4,28333333333333
2159 314,1 7
2160 314,01 15,95
2161 313,93 90,8833333333333
2162 313,84 113,166666666667
2163 313,76 65,7333333333333
2164 313,68 30,55
2165 313,59 21,4
2166 313,51 19,2833333333333
2167 313,42 28,6
2168 313,34 23,9166666666667
2169 313,26 21,2166666666667
2170 313,17 18,05
2171 313,09 17,1833333333333
2172 313 11,75
2173 312,92 9,86666666666667
2174 312,84 6,59999999999999
2175 312,75 6,15000000000001
2176 312,67 5,34999999999999
2177 312,58 3,53333333333333
2178 312,5 3,06666666666668
2179 312,42 5,59999999999999
2180 312,33 1,34999999999999
2181 312,25 4,48333333333333
2182 312,16 2,45
2183 312,08 10,1666666666667
2184 312 11,8833333333333
2185 311,91 19,55
2186 311,83 13,4833333333333
2187 311,74 8,16666666666667
2188 311,66 7,5
2189 311,58 4,75
2190 311,49 6,8
2191 311,41 3,41666666666667
2192 311,32 5,58333333333333
2193 311,24 0,75
2194 311,16 4,09999999999999
2195 311,07 1,73333333333333
2196 310,99 -2,2
2197 310,9 0,566666666666677
2198 310,82 -2,53333333333333
2199 310,74 2,71666666666667
2200 310,65 7,84999999999999
2201 310,57 5,13333333333333
2202 310,48 0,200000000000003
2203 310,4 3,46666666666667
2204 310,32 0,666666666666671
2205 310,23 -3,3
2206 310,15 -2,06666666666668
2207 310,06 0,266666666666666
2208 309,98 1,43333333333332
2209 309,9 -2,26666666666665
2210 309,81 3,2
2211 309,73 -2,03333333333333
2212 309,64 -2,2
2213 309,56 -0,0166666666666657
2214 309,48 0,533333333333331
2215 309,39 -1,08333333333333
2216 309,31 1,43333333333332
2217 309,22 -1,03333333333333
2218 309,14 -5,53333333333333
2219 309,06 1,18333333333332
2220 308,97 3,26666666666667
2221 308,89 0,566666666666677
2222 308,8 -2,33333333333333
2223 308,72 -2,95
2224 308,64 -4,90000000000001
2225 308,55 -1,41666666666667
2226 308,47 -1,96666666666667
2227 308,38 -4,34999999999999
2228 308,3 -1,23333333333333
2229 308,22 0,0666666666666771
2230 308,13 -1,16666666666667
2231 308,05 -2,71666666666667
2232 307,96 -4,34999999999999
2233 307,88 -1,45
2234 307,8 -3,36666666666667
2235 307,71 -1,45
2236 307,63 -3,3
2237 307,54 -3,36666666666667
2238 307,46 -5,88333333333333
2239 307,38 -3,96666666666667
2240 307,29 -1,18333333333332
2241 307,21 -1,5
2242 307,12 -3,5
2243 307,04 -2,56666666666668
2244 306,96 -3,06666666666668
2245 306,87 -4,81666666666668
2246 306,79 -2,38333333333333
2247 306,7 -4,55
2248 306,62 -3,38333333333333
2249 306,54 -1,03333333333333
2250 306,45 -0,866666666666674
2251 306,37 -1,21666666666667
2252 306,28 -2,46666666666667
2253 306,2 -3,11666666666667
2254 306,12 -5,06666666666668
2255 306,03 -2,63333333333333
2256 305,95 -5,36666666666667
2257 305,86 -1,75
2258 305,78 -6,91666666666667
2259 305,7 -2,41666666666667
2260 305,61 -2,65000000000001
2261 305,53 -0,75
2262 305,44 -0,0666666666666771
2263 305,36 -5,56666666666668
2264 305,28 -3,56666666666668
2265 305,19 -0,450000000000003
2266 305,11 -3,18333333333332
2267 305,02 -6,06666666666668
2268 304,94 -3,26666666666667
2269 304,86 -3,08333333333333
2270 304,77 -3,95
2271 304,69 -5,58333333333333
2272 304,6 -0,983333333333334
2273 304,52 -4,96666666666667
2274 304,44 -2,23333333333333
2275 304,35 -3,88333333333333
2276 304,27 -3,11666666666667
2277 304,18 0,666666666666671
2278 304,1 1,15000000000001
2279 304,02 -3,34999999999999
2280 303,93 -2,73333333333333
2281 303,85 -3,84999999999999
2282 303,76 -5,31666666666668
2283 303,68 -3,95
2284 303,6 -3,93333333333332
2285 303,51 -1,98333333333333
2286 303,43 -0,583333333333329
2287 303,34 -2,66666666666667
2288 303,26 -1,48333333333333
2289 303,18 -1,63333333333333
2290 303,09 -4,25
2291 303,01 0,0333333333333314
2292 302,92 -0,450000000000003
2293 302,84 -2,91666666666667
2294 302,76 -1,36666666666667
2295 302,67 -2,11666666666667
2296 302,59 -3,65000000000001
2297 302,5 -0,983333333333334
2298 302,42 -1,15000000000001
2299 302,34 -2,3
2300 302,25 -4,05
2301 302,17 -2
2302 302,08 -3,58333333333333
2303 302 -3,73333333333333
2304 301,92 -0,433333333333323
2305 301,83 -1,68333333333332
2306 301,75 -7,45
2307 301,66 -1,66666666666667
2308 301,58 -3
2309 301,5 -6,98333333333333
2310 301,41 -3,28333333333333
2311 301,33 -1,83333333333333
2312 301,24 -5,03333333333333
2313 301,16 -4,55
2314 301,08 -6,55
2315 300,99 -0,183333333333323
2316 300,91 -2,33333333333333
2317 300,82 -1,01666666666667
2318 300,74 -4,76666666666667
2319 300,66 -5,53333333333333
2320 300,57 -3,23333333333333
2321 300,49 -3,98333333333333
2322 300,4 -3,95
2323 300,32 0,233333333333334
2324 300,24 -3,16666666666667
2325 300,15 -7
2326 300,07 -4,59999999999999
2327 299,98 -3,65000000000001
2328 299,9 -4,28333333333333
2329 299,82 -0,666666666666671
2330 299,73 -2,23333333333333
2331 299,65 -4,25
2332 299,56 -5,53333333333333
2333 299,48 -2,45
2334 299,4 -1,8
2335 299,31 1,98333333333333
2336 299,23 -2,34999999999999
2337 299,14 -1,5
2338 299,06 -3,75
2339 298,98 -5,5
2340 298,89 -4,66666666666667
2341 298,81 -3,38333333333333
2342 298,72 -2,98333333333333
2343 298,64 -0,283333333333331
2344 298,56 -0,849999999999994
2345 298,47 -0,183333333333323
2346 298,39 -1,75
2347 298,3 -4,2
2348 298,22 1,34999999999999
2349 298,14 0,599999999999994
2350 298,05 7,8
2351 297,97 17,6833333333333
2352 297,88 15,25
2353 297,8 6,21666666666667
2354 297,72 1,46666666666667
2355 297,63 5,95
2356 297,55 4,66666666666667
2357 297,46 6,55
2358 297,38 1,84999999999999
2359 297,3 -0,150000000000006
2360 297,21 2,11666666666667
2361 297,13 1,11666666666667
2362 297,04 2,41666666666667
2363 296,96 2,41666666666667
2364 296,88 0,933333333333323
2365 296,79 -0,266666666666666
2366 296,71 3,23333333333333
2367 296,62 -0,516666666666666
2368 296,54 8,68333333333332
2369 296,46 12,1
2370 296,37 7,96666666666667
2371 296,29 1,58333333333333
2372 296,2 0,466666666666669
2373 296,12 2,46666666666667
2374 296,04 1,91666666666667
2375 295,95 5,01666666666667
2376 295,87 0,466666666666669
2377 295,78 5,06666666666668
2378 295,7 5,18333333333332
2379 295,62 7,45
2380 295,53 7,88333333333333
2381 295,45 5
2382 295,36 -0,266666666666666
2383 295,28 -0,183333333333323
2384 295,2 -1,06666666666668
2385 295,11 -0,466666666666669
2386 295,03 -0,233333333333334
2387 294,94 0,633333333333326
2388 294,86 1,78333333333333
2389 294,78 -0,433333333333323
2390 294,69 1,58333333333333
2391 294,61 0,150000000000006
2392 294,52 -0,366666666666674
2393 294,44 -2,86666666666667
2394 294,36 -2,03333333333333
2395 294,27 0,950000000000003
2396 294,19 -4,43333333333332
2397 294,1 -1,45
2398 294,02 -5,56666666666668
2399 293,94 0,0499999999999972
2400 293,85 -3,28333333333333
2401 293,77 -0,900000000000006
2402 293,68 -1,59999999999999
2403 293,6 -1,26666666666667
2404 293,52 -3,88333333333333
2405 293,43 -4,84999999999999
2406 293,35 -1,88333333333335
2407 293,26 -1,7
2408 293,18 -4,40000000000001
2409 293,1 -5,03333333333333
2410 293,01 -0,866666666666674
2411 292,93 -3,23333333333333
2412 292,84 -0,283333333333331
2413 292,76 -0,616666666666646
2414 292,68 -2,68333333333332
2415 292,59 -4,11666666666667
2416 292,51 -5,45
2417 292,42 -3,03333333333333
2418 292,34 -1,43333333333332
2419 292,26 -3,34999999999999
2420 292,17 0,183333333333323
2421 292,09 -4,63333333333333
2422 292 -4,06666666666668
2423 291,92 -4,68333333333332
2424 291,84 -3,65000000000001
2425 291,75 -3,48333333333333
2426 291,67 -0,816666666666677
2427 291,58 -4,53333333333333
2428 291,5 -3,23333333333333
2429 291,42 -1,45
2430 291,33 0,299999999999997
2431 291,25 -0,849999999999994
2432 291,16 -3,8
2433 291,08 -1,43333333333332
2434 291 -2,2
2435 290,91 -3,51666666666667
2436 290,83 -4,34999999999999
2437 290,74 -3,84999999999999
2438 290,66 -4,01666666666667
2439 290,58 -1,71666666666667
2440 290,49 1,08333333333333
2441 290,41 -4,21666666666667
2442 290,32 -2,88333333333333
2443 290,24 -4,66666666666667
2444 290,16 -1,5
2445 290,07 -1,98333333333333
2446 289,99 -5
2447 289,9 -3,16666666666667
2448 289,82 -5,90000000000001
2449 289,74 -3,40000000000001
2450 289,65 -1,28333333333333
2451 289,57 -3,90000000000001
2452 289,48 -1,09999999999999
2453 289,4 -3,73333333333333
2454 289,32 -4,53333333333333
2455 289,23 -2,23333333333333
2456 289,15 -0,683333333333323
2457 289,06 -3,86666666666667
2458 288,98 -1,51666666666667
2459 288,9 -2,73333333333333
2460 288,81 -3,33333333333333
2461 288,73 -2,78333333333333
2462 288,64 -1,25
2463 288,56 -4
2464 288,48 -1,8
2465 288,39 -3,88333333333333
2466 288,31 -4,71666666666667
2467 288,22 -3,58333333333333
2468 288,14 -2,08333333333333
2469 288,06 -5,01666666666667
2470 287,97 -7,95
2471 287,89 -3,46666666666667
2472 287,8 -2,45
2473 287,72 -3,13333333333333
2474 287,64 -1,56666666666666
2475 287,55 -5,34999999999999
2476 287,47 0,383333333333326
2477 287,38 -3,2
2478 287,3 -2,41666666666667
2479 287,22 -4,41666666666666
2480 287,13 -4,05
2481 287,05 -2,75
2482 286,96 -2,68333333333332
2483 286,88 -4,40000000000001
2484 286,8 -3,61666666666667
2485 286,71 -1,73333333333333
2486 286,63 -4,68333333333332
2487 286,54 -4,31666666666668
2488 286,46 -5,65000000000001
2489 286,38 -4,36666666666667
2490 286,29 -4,75
2491 286,21 -2,98333333333333
2492 286,12 -0,950000000000003
2493 286,04 -4,8
2494 285,96 -4,3
2495 285,87 -5,75
2496 285,79 -3,58333333333333
2497 285,7 -4,8
2498 285,62 -4,96666666666667
2499 285,54 -0,183333333333323
2500 285,45 -3,83333333333333
2501 285,37 -2,28333333333333
2502 285,28 -2,21666666666667
2503 285,2 1,28333333333333
2504 285,12 -0,116666666666674
2505 285,03 -3,40000000000001
2506 284,95 -4,3
2507 284,86 -1,56666666666668
2508 284,78 -3,03333333333333
2509 284,7 -3,56666666666668
2510 284,61 0,383333333333326
2511 284,53 -3,91666666666667
2512 284,44 0,516666666666666
2513 284,36 -3
2514 284,28 0,650000000000006
2515 284,19 -1,11666666666667
2516 284,11 -5,7
2517 284,02 -1,09999999999999
2518 283,94 -3,78333333333333
2519 283,86 -3,56666666666668
2520 283,77 -2,26666666666667
2521 283,69 -4,71666666666667
2522 283,6 -4,25
2523 283,52 -2,51666666666667
2524 283,44 -5,43333333333332
2525 283,35 -4,38333333333333
2526 283,27 -4,81666666666668
2527 283,18 -4,31666666666668
2528 283,1 -2,61666666666667
2529 283,02 -0,799999999999997
2530 282,93 -3,81666666666668
2531 282,85 -1,63333333333333
2532 282,76 -3,41666666666667
2533 282,68 -1,95
2534 282,6 -4,51666666666667
2535 282,51 -3,25
2536 282,43 -3,03333333333333
2537 282,34 0,75
2538 282,26 0,166666666666671
2539 282,18 -4,28333333333333
2540 282,09 -5,13333333333333
2541 282,01 -8,73333333333333
2542 281,92 -0,566666666666677
2543 281,84 -2,33333333333333
2544 281,76 -1,68333333333332
2545 281,67 -4,23333333333333
2546 281,59 -0,483333333333334
2547 281,5 -3,98333333333333
2548 281,42 -3,51666666666667
2549 281,34 0,0333333333333314
2550 281,25 -3,26666666666667
2551 281,17 -4,23333333333333
2552 281,08 -8,51666666666667
2553 281 -6,25
2554 280,92 -6,76666666666667
2555 280,83 -4,98333333333333
2556 280,75 -0,0166666666666657
2557 280,66 -3,33333333333333
2558 280,58 -1,43333333333332
2559 280,5 -5,16666666666667
2560 280,41 -6
2561 280,33 -2,8
2562 280,24 -3,88333333333333
2563 280,16 -3,05
2564 280,08 -4,45
2565 279,99 -2,88333333333333
2566 279,91 -2,09999999999999
2567 279,82 -4,8
2568 279,74 -2,63333333333333
2569 279,66 -3,25
2570 279,57 -4,11666666666667
2571 279,49 -4,98333333333333
2572 279,4 0,183333333333323
2573 279,32 -5,01666666666667
2574 279,24 -2
2575 279,15 -0,783333333333331
2576 279,07 -0,333333333333329
2577 278,98 -4,33333333333333
2578 278,9 -2,98333333333333
2579 278,82 -5,31666666666668
2580 278,73 -2,46666666666667
2581 278,65 -3,95
2582 278,56 -1,18333333333332
2583 278,48 -3,48333333333333
2584 278,4 -5,71666666666667
2585 278,31 -1,09999999999999
2586 278,23 -0,633333333333326
2587 278,14 -6,63333333333333
2588 278,06 -2,71666666666667
2589 277,98 -2,83333333333333
2590 277,89 -4,13333333333333
2591 277,81 -0,733333333333334
2592 277,72 -1,21666666666667
2593 277,64 -5,26666666666665
2594 277,56 -3,25
2595 277,47 -6,01666666666667
2596 277,39 -3,90000000000001
2597 277,3 -5,38333333333334
2598 277,22 0,683333333333323
2599 277,14 1,38333333333333
2600 277,05 -4,56666666666668
2601 276,97 1,38333333333333
2602 276,88 -4,51666666666667
2603 276,8 -5,75
2604 276,72 -3,16666666666667
2605 276,63 -2,43333333333332
2606 276,55 -4,81666666666668
2607 276,46 -6,06666666666668
2608 276,38 -6,61666666666667
2609 276,3 -3,40000000000001
2610 276,21 -5,48333333333333
2611 276,13 -3,48333333333333
2612 276,04 -4,68333333333332
2613 275,96 -2,18333333333332
2614 275,88 -6,23333333333333
2615 275,79 -2,34999999999999
2616 275,71 -1,76666666666667
2617 275,62 -4,73333333333333
2618 275,54 -1,88333333333333
2619 275,46 -2,55
2620 275,37 -3,34999999999999
2621 275,29 -5,11666666666667
2622 275,2 -3,95
2623 275,12 -5,65000000000001
2624 275,04 -2,76666666666667
2625 274,95 -0,216666666666669
2626 274,87 -2,86666666666667
2627 274,78 -3,36666666666667
2628 274,7 -1,5
2629 274,62 -1,34999999999999
2630 274,53 -6,53333333333333
2631 274,45 -2,55
2632 274,36 -1,93333333333332
2633 274,28 -5,88333333333333
2634 274,2 -0,466666666666669
2635 274,11 -2,8
2636 274,03 -1,59999999999999
2637 273,94 -4,33333333333333
2638 273,86 -3,95
2639 273,78 -2,05
2640 273,69 -3,08333333333333
2641 273,61 -0,666666666666671
2642 273,52 -5,84999999999999
2643 273,44 -4,21666666666667
2644 273,36 -0,516666666666666
2645 273,27 -1,88333333333333
2646 273,19 -3,90000000000001
2647 273,1 -4,4
2648 273,02 -4,31666666666668
2649 272,94 -2,88333333333333
2650 272,85 -1,96666666666667
2651 272,77 -2,34999999999999
2652 272,68 -1,11666666666667
2653 272,6 -5,18333333333332
2654 272,52 -2,76666666666667
2655 272,43 -3,46666666666667
2656 272,35 -4,05
2657 272,26 -1,66666666666667
2658 272,18 -4,84999999999999
2659 272,1 -2,83333333333333
2660 272,01 -2,23333333333333
2661 271,93 -2,76666666666667
2662 271,84 -5,68333333333332
2663 271,76 -0,633333333333326
2664 271,68 2,5
2665 271,59 -4,15000000000001
2666 271,51 -4,26666666666667
2667 271,42 -2,11666666666667
2668 271,34 -2,11666666666667
2669 271,26 -3,06666666666668
2670 271,17 -5,95
2671 271,09 -0,75
2672 271 0,566666666666677
2673 270,92 -6,88333333333333
2674 270,84 -3,01666666666667
2675 270,75 -3,09999999999999
2676 270,67 -2,71666666666667
2677 270,58 0,25
2678 270,5 -3,91666666666667
2679 270,42 -2,40000000000001
2680 270,33 -5,93333333333332
2681 270,25 -2,90000000000001
2682 270,16 -6,25
2683 270,08 -3,46666666666667
2684 270 -3,76666666666667
2685 269,91 -3,48333333333333
2686 269,83 -5,45
2687 269,74 -4,56666666666668
2688 269,66 -4,71666666666667
2689 269,58 -1,51666666666667
2690 269,49 -6,43333333333332
2691 269,41 -2,23333333333333
2692 269,32 -1,26666666666667
2693 269,24 -4,43333333333332
2694 269,16 -3,46666666666667
2695 269,07 -5,65000000000001
2696 268,99 1,58333333333333
2697 268,9 -0,483333333333334
2698 268,82 -4,41666666666666
